url,label
https://qrco.de/bfE0Pe,1
https://pub-6cc514ca1b204dc2b18175b746d8cad9.r2.dev/index.html,1
http://spanx.com,0
https://yj728x7pu3o4-pages-dev.translate.goog/site3.sbisec.co.jp.html?_x_tr_sch=&amp;_x_tr_sl=monex&amp;_x_tr_tl=ja,1
https://1760880568519-windy-hammer.surge.sh/index.html?utm_source=sniply&amp;utm_campaign=sniply&amp;utm_medium=sniply,1
http://araba.com,0
http://rosvodokanal.ru,0
http://ctphome.com,0
https://qrco.de/bfMR70,1
http://nr.rs,0
http://carrefourksa.com,0
http://stat-parts.ru,0
https://1m2kd.trk.elasticemail.com/tracking/click?d=mwFHECaQB-9PnMjkwkyfuBKZkQ0OPZx7viQ-Ef0EzUyz8LhIUUgtwR_e5mvh97gSrAK5T0bbdWmKNEO0n4yylJ5gUXcLtLvTmVeVFNnDT_ldm7j9F7543ZHOaSnLUz8QQfW7PwtPwQjB6dHSJ_ZShUfFmNHATqjf00ue9gXKJyllXzxKBbkSJUEWDdQd21pY2w2#redacted@abuse.ionos.com,1
https://vbidghbd.weebly.com/,1
http://trafficcontrolrouter.com,0
https://exo---dusweb3wallet.pages.dev/,1
http://wwwaa.cn,0
http://brpg22.com,0
https://docs.google.com/presentation/d/e/2PACX-1vTWEFWf0T46cSidN6-26JbgOmjecQPVyjaDtwJXqqv4viwsz6R3n0_QZeM8YP16XMZNOF_DYWIajMfd/pub,1
https://bit.ly/4bOQ3gX,1
http://hebergement-gratuit.com,0
http://edudemic.com,0
http://dspearhead.com,0
https://suportewebemailvx.com/vendasemailwebmailcontas/webmail.php,1
http://dolphgroups.com,0
https://us7.campaign-archive.com/?u=746928daf84c2519765990aae&id=0b10b324a1,1
http://ytbohai.com.cn,0
https://qrco.de/bfJ0MB,1
http://cobnks.com,0
http://fxstar.cc,0
https://lbncr0h5valid.webcindario.com/,1
https://www.bacfinancial.biz/,1
https://www.sundancebikerental.com/cgi-cin%20%5d/auth/login.php,1
http://brightersidestudio.com,0
http://bankingbridge.com,0
https://qrco.de/bfJtIC,1
http://creativepro.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRvFJxLr9rrxOt4W9EQkKPd9Uugvwsc9sLqvOh-6JVYu7RH1XolfmSuTNLc0dEcfFIXwqSlymbIDucb/pub?start=false&loop=false&delayms=3000,1
http://lakusarapan.com,0
http://rome.net,0
https://qrco.de/bfKiPR,1
https://tm-brnd-0412-intl-athj.vercel.app/Notice/info_and_permissionsoff_facebook_activityentry_point.html,1
http://freshteam.com,0
https://bit.ly/3X7u68w,1
http://masterbolajepe.com,0
http://kinobolt.online,0
https://bit.ly/4iPaAGI,1
http://hrrecords.de,0
https://mailler4000.wixsite.com/my-site-1,1
https://comune.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vQsGmH7gfzpDjvrbFzIowBF-9NIA0UGyrd2zSWftBWOk9PR1h9Hw4Lll7maqh9StKWqYAIowQR5Wl5I/pub?start=false,1
http://therugtruck.com,0
http://rebpbs.com,0
http://sx3er3r.hyperphp.com/,1
http://migadns.eu,0
https://espace-client-oran.wixsite.com/espace-client-orange,1
http://cambodia1.net,0
https://bit.ly/3SpCpcX,1
https://docs.google.com/drawings/d/1tQmp6XcTkujf5wXDROWculv_Rj5auAHoYny8DemjCdQ/edit,1
https://ddroid509h.firebaseapp.com/,1
https://ultra-sercoid.weebly.com/,1
http://catalogoatacadaodosmoveis.com.br,0
https://q-r.to/bfOaZm,1
https://nuloraca.com/click-voc-NTk3MDY5NjE0MXw4ZDdjNjUyYQ.html,1
http://roughcountry.com,0
https://u.to/O0vcIA,1
https://fremonsolvebnkinglogln.weebly.com/,1
http://newtype.us,0
http://pearls-store.com.pk,0
https://l.ead.me/bfHpHY,1
http://rimli.in,0
https://vpass-jp.ihkvo.cn,1
http://carado.com,0
http://nburlington.com,0
http://revospring.net,0
https://connexion-document.firebaseapp.com/,1
http://15ganhebr.com,0
http://onetake-cs2.ru,0
http://iwelt-ag.net,0
http://maindiulat123jaminsenang.online,0
http://loveshop.pt,0
https://confirmaccount-verifycenter-supportpagealways.pages.dev/,1
https://prodtrueauthmail.makeweb.co/,1
http://capturingreality.com,0
https://qrco.de/bfNjMP,1
http://cerrobayo.com.ar,0
http://nucake.com,0
https://q-r.to/bfNz6N,1
https://citly.me/kQ5pe?campaign=40708,1
https://shaw-103612.square.site/,1
https://bt-hib9z.daftpage.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vS5HM9fmgzTteiZAEOh2PMyZAdkRIn24mQg9mbZjamk55fwCWz57HKCP5W5D2tg0TpTkYv3ni4gmWq_/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://jotex.no,0
http://galaxiajapan.com,0
http://maler-gipser-vergleich.ch,0
https://docs.google.com/drawings/d/1I2o3Q1AeiKzfWwH5Oqmsfe7l8iugZ5oYiawEQxoleZ4/edit,1
http://vashdosug.ru,0
http://101m3.com,0
http://onoffpicture.com,0
http://winterslotmax21.com,0
https://app.jotform.com/251842774462564,1
http://cigna.com,0
http://slapshot.gg,0
https://colm-3004546000419744635td.blogspot.com/?m=1,1
https://turyzctukjvzdrytjyhkjt-ijhxrgzjxhcgjwtdsyikuff.teemill.com/,1
http://briq.mx,0
https://form.jotform.com/252454802593056,1
http://mindgenpro.com,0
http://boysmells.com,0
https://sites.google.com/view/home3r/home,1
http://ztdog.com,0
https://attwebupdate.w3spaces.com/,1
http://alojamentos10.com,0
http://bangchucai.biz,0
https://sp781297.sitebeat.crazydomains.com/,1
https://s.itoeste.com/naa,1
http://westernrise.com,0
http://maskinbladet.dk,0
http://easybet365.net,0
http://ajxpe.cn,0
http://febras.ru,0
http://powerball.com,0
https://app-uusert88acept.start.page/,1
https://us17.campaign-archive.com/?u=8945614cd38f5a9cdc20232f8&id=e0be02752d,1
http://roleplayrepublic.com,0
https://chlds.com/,1
https://zambelemeanzambelemen.firebaseapp.com/,1
http://allegrolokalnie.oferta42539009.shop,1
https://jpmorganpurchase.firebaseapp.com/,1
https://luckyprizediamond.weebly.com/,1
http://lepalacecambrai.com,0
http://hukukogretir.com,0
http://mbrf.ae,0
http://wzcarving.com,0
http://bookhamster.ru,0
https://slableakatlanta.com/wp-content/Lana12890WM/index.html,1
http://aooiigi.cn,0
https://drtyukjwgefdu1td7rtuyk-tryxuklgryuykuj1vgyuyjkj.teemill.com/,1
http://halamanwin.com,0
https://comp-vab.web.app/,1
http://trustmecash.com,0
https://www.rochestercontemporary.org/aruba/,1
https://pub-e4aff507450c478cbe3f77ad23d75035.r2.dev/index.html,1
http://mir4global.com,0
https://data-center-restriction-dispute.pages.dev/,1
http://whocc.org.cn,0
http://leeshop.ir,0
https://docs.google.com/drawings/d/17Je4X2RZ2s-pO11HF-yVWnvvIWXjfmnWaK58fPS98F8/edit,1
http://awsdns-us-gov-28.us,0
http://sustainabilityxyz.website,0
http://nctest.net,0
http://minorleaguecricket.com,0
https://secureledger.pages.dev/,1
https://docs.google.com/presentation/d/e/2PACX-1vQUdJzLIYaAq34CAt4M5ZlEn6CM0LRsdjtIu5RX6j0xbJjStyAVrwn0qILcoeCx_FmFGyP9UteGxBXa/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://978652324598773248676.hyperphp.com/,1
http://dmedres.com,0
http://jointdata.cn,0
https://docs.google.com/presentation/d/e/2PACX-1vQAhfBOZVRdLL0g7ekQzJKr0IikDX4s4SAwY1l0DOlqYNTY4ZlIf61sh2Jmi8VtXW5t1kycnMTsU0-U/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://raosa.cn,0
http://entelo.com,0
https://auth-device-register.firebaseapp.com/,1
https://newyearversions.urest.org/,1
http://viasyshc.eu,0
https://gualom.com/Webmail/65/Webmail/webmail.php,1
https://campsite.bio/ehejke33,1
http://fabrikon.ru,0
https://qrco.de/bfbJD0,1
https://attvesie.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSUr5OiS-5kRbJIQ1ltMksyYfUizxKganxt4L59e4P4cRcTuKRSWxOPG7a51VBYrOiIa5pgM84l7I69/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://onlineunitedstatescasinos.org,0
https://t.co/lNf1gv1KdJ,1
http://elixirdomains.com,0
https://q-r.to/bfQMzX,1
http://oragedebus.com,0
https://www.nefflixrecibopago.com/,1
http://sgp.net.br,0
https://t5k0oy.sbs/enx50wrh/3JLWnR/8,1
https://sites.google.com/view/398347867532863423/,1
http://rutgon.cc,0
https://us12.campaign-archive.com/?e=aec5585915&i=*%7CITERATION_UNIQUE_ID%7C*&u=990121aaf97985a79d86c89e8&id=a3da25a1f4,1
http://ptzgovorit.ru,0
http://manwasu.cc,0
https://docs.google.com/presentation/d/e/2PACX-1vRhnFaEPgwroHngOUDukTrEbHtyWZWZ4Fq0UJbPM6ibAfWG6dZSOcER64FXkSSii4IWKiNhrN2jA2Wk/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
http://vikkibank.vn,0
http://trysmallbiz.com,0
https://bit.ly/3WGZOcC,1
http://servconfig.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRfEjURFDLrefxpe0LhCNvWf2vUpuKuRMT45GZ1GumePxg_mOUI-SIz_SYijcHckilRVjhH-M7ziCbv/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://share.hsforms.com/1okhVE-vaSoqF83RKGQ26rwtft0p,1
https://gooqle.www-com.co.uk/XbkhVdkx1MzdhWWM1bjRPTDZsdUtsQ3YwUit3MHpITFVwdWFTRmp1T04zYWcvNUhhMVo5Vk93ZWhrcE5KdHV6ODFEcTkvdEJBZ0xKYldZeEI5ZytxOS9NZDd1Q1ZlWlBjSExsdEtqSHF3bzAydFVFSytIa2psbncvTDJ6NzVMbFgxV2JPN1paQXhLMG9VamNlckx4aHgxSEJoeUR0VEZWaXdwYkpodlBaQWo2Q3pGSW1KZzJLMEVNM0s4NkNOWUNOWEVWVWo1dz0tLWxpRit0alV0b2MrczdESUQtLTFiNElnLzBzdWJORVZFRGFnWWUraXc9PQ==?cid=348790104,1
http://jiajuzhuang.cn,0
http://musopen.org,0
https://sites.google.com/view/nnvvvy/home,1
https://q-r.to/bfJWyw,1
http://initkk.com,0
https://www3-vpass.pmsrz.cn/,1
http://aihitdata.com,0
https://l.ead.me/bfGOcV,1
https://docs.google.com/drawings/d/1d9feEsAwA_SSZFkU4FIt_FymPF9pwGV8bKpKi1n-6Xw/edit,1
http://cccccn.cn,0
http://tasteezy.net,0
http://sweetflexx.com,0
http://ceowatermandate.org,0
http://hostline.ru,0
http://empauta.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQCfoDiROEQltFpJLw12YIn2ndQJqjKLqQGLIEFxRNv9_dZSYopW6GMK0_m1Ee30TtpR8gq-E53vrOG/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://makefun.cn,0
http://129.226.211.41/v3/signin/identifier?dsh=S1980239725%3A1679331648131111&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bxrealip=107.178.238.44&ifkv=AWnogHdJE3Pt9WWYk7JxfWpwMPcehB2Pe3ZaXph0B5q_nh0ASRhDtn7fYPJNvSqrfgamLRJpzs5z&passive=1209600&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin,1
http://kuducom.com,0
https://forms.office.com/r/mW5TeXU9hW,1
http://kuroy.me,0
http://agnes-ai.com,0
http://vtexpayments.com.br,0
https://meta-syver-talon-fyra.pages.dev/,1
http://nkk.no,0
https://gmxgnxxxmx.weebly.com/,1
http://hemtattva.com,0
https://becon-21768.firebaseapp.com/,1
http://makemeheal.com,0
http://portal-live-terzor.vercel.app,1
http://tplus.net,0
http://thebigbloomerscompany.co.uk,0
https://fr-choisir-lockers.com/as.php,1
http://ncfj.com.cn,0
https://docs.google.com/presentation/d/e/2PACX-1vQagrgYCzMCVPaWqhgRTKcqLAYyPqxCKSTiRLth9mWklxbzYOPC6t63E-OM2qbm2qxk1zxx9mtxn6Qw/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://guwpkqgd.weebly.com/,1
https://www2-uccard.dpbor.cn/?z=BbYqpJWMMTxhrXzNOzNkCGpY5Ebr,1
http://personsoul.com,0
http://katieporter.com,0
https://bit.ly/3Zeog6v,1
http://nckrdc.org,0
http://purbabardhaman.nic.in,0
http://plasticseurope.org,0
http://svrforum.com,0
https://bafkreidtioenwyg77q3g4trhygei43av75mtnrniqy7wji2bipvv3rmzd4.ipfs.dweb.link/,1
http://faqs-treezr-logn.weebly.com,1
http://tescom-japan.co.jp,0
https://qrco.de/bfc79U,1
https://votrecourriel1.weebly.com/,1
http://carvecakes.com,0
https://qrco.de/bfKNJ6,1
https://q-r.to/bfeL6I,1
https://us10.campaign-archive.com/?u=81800955165770d17672973eb&id=6ee94ceb06,1
http://baqt.cn,0
https://relay-pickupstation.com/index,1
https://ferrocarrilesfederalessuizos.firebaseapp.com/,1
http://gsj-uketsuke.jp,0
https://share-na2.hsforms.com/16Xl6JlNDT0CCbVw5vucjMw403a0z,1
https://docs.google.com/presentation/d/e/2PACX-1vSnOdHUMKYZZxSRX4J1pf0Gf-O_j6EH3v44QC2loj3M0Mw6i62PxNXkr6cZ_EGPzeFN0_9Zkm8EcGgR/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://jackery.com,0
https://qrco.de/bfKtbF,1
http://astiko-ioannina.gr,0
https://pub-0739b98c0a3d418fb6d3ead43faeea3e.r2.dev/link%20(37).html,1
http://click.meetwo.de/f/a/of6gre7llxjepusvr2btqw~~/aaaykaa~/rgrmwyz4p0qnahr0chm6ly93bi5tyxjjbhn0lnbsl2rul3vuaxrlbhn3qhdwlnbsvwvzcgnlduikzhr4-xlk5tsjvliodw5pdgvsc3dad3aucgxybaaaaaa~,1
https://bit.ly/3cbQkSf,1
http://happierhuman.com,0
https://sites.google.com/view/jhghdggf/accueil,1
https://webmail-telkomsa-net-mail-za1.weebly.com/,1
https://www-express-coursier.com/as.php,1
https://please-wait--connection.firebaseapp.com/,1
http://syyyjhq.cn,0
http://velobiz.de,0
http://urbanprojectstore.com,0
http://127777.com,0
http://hq-sex-tube.com,0
https://us15.campaign-archive.com/?u=53b21765db51eac4284b5e20c&id=ae1ed5cf08Access,1
http://gmc-trades.com,0
http://smmsun.com,0
https://bit.ly/4eCwZUO,1
https://l.ead.me/bfFA4f,1
https://webde-100183.weeblysite.com/,1
https://qrco.de/bfEeJy,1
http://thebasefitness.ru,0
https://lluuu.ukit.me/,1
http://filmy.gr,0
https://drsheenamskincare.com/plalawebmail/sso.login/login2.php,1
http://canterbury-cathedral.org,0
http://0ky087zm.xyz,0
https://pub-25d908cc5366450188f06d68fcbdb561.r2.dev/latkmmnd.html,1
https://spectacular-croquembouche-fade7f.netlify.app/rs_tl.html,1
http://sheetstreet.com,0
http://nic.abbvie,0
http://avatarslot88-botol.com,0
https://docs.google.com/drawings/d/1RkPGdjc9YPTuc1NX4FfIcVmsvIotliCCygQbuEvaOE8/edit,1
http://cloudstaymoon.com,0
http://myfamily.be,0
http://vignetteswitzerland.com,0
http://edreams.de,0
http://facecbook.com,0
http://kelbillet.com,0
https://gulfcoastapp-j1.web.app/,1
http://grupoq.co.cr,0
https://t.co/rJjGlIMaPd,1
http://ujmrfvedcshop.com,0
http://nicview.net,0
https://iniciarcuscatlan.webcindario.com/,1
http://ferzhmm.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRH_Vnb8Unms_NEsh4U00oshRsPimov94tXdjT0Ijc25VAdtosUoKayhE6JlDZej8dwqapJgtueoNlT/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://01ok8.com,0
http://autokaubad24.ee,0
https://snoopdogundefinedhfujb.blogspot.com/,1
http://fienza.com.au,0
https://bit.ly/45VrGfY,1
https://docs.google.com/presentation/d/e/2PACX-1vQKT-orRueAs3ydd9QJ8n3VwRhwF-hOED4Zb7z45UR87o0JoJnUH7J73R9vQ3csrPX46bKMcd_arGj5/pub?start=false&loop=false&delayms=3000&slide=id.p%3E*,1
https://vinci-peage-fr.com/,1
https://hxa3hwl.duckdns.org,1
http://wdgbook.com,0
http://matip.kr,0
http://kritichno.bg,0
http://pornoespanol.blog,0
https://fr-prbs-transit.com/,1
http://gzweidian.cn,0
http://critplay.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSmSsoHqJmaGKCr8eHnpHp3i0LHfs7vs_MlaUJ0OyvPczVlFRKB_scwF21QjkPMja04Cv3LZ9O7pbAA/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://us5.campaign-archive.com/?u=d2913f3a2e896409b3dc0b35a&id=9c7e9bfc3c,1
http://pgd.pl,0
https://cuscatlanpago5.webcindario.com/,1
http://endofound.org,0
https://mytompkins-member-sec.weebly.com/,1
https://urlz.fr/uvhV,1
http://mdhporn.co,0
https://borris9999.m-pages.com/FvzsiQ/e-e-service,1
https://bit.ly/4g44T6p,1
https://www.flowcode.com/page/moshay0,1
https://pub-e3974f4c00f54fc28eadd63f1eacad4a.r2.dev/index.html,1
https://q-r.to/bfJmhx,1
https://tinyurl.com/2boewwux,1
http://v-vpass-jp.zsclb.com/,1
https://qrco.de/bfM530,1
https://shaw-107237.square.site/,1
http://gcdetectivefree.com,0
https://fatura-renner-r.blogspot.com/?gclid=EAIaIQobChMIv4y87oTK_QIVo45bCh2vewSVEAAYASAAEgL-SvD_BwE,1
http://itcbb.net,0
https://un-pickup-mardi.com/,1
https://bafkreib34qzzmmrgiiozbfjm5hi53ywst55n7xvhp5o3zp5c4hisunfv5i.ipfs.dweb.link/,1
http://newyorkjets.com,0
http://xp-pen.co.in,0
https://doctmoude.web.app/,1
http://glamorousgirls.eu,0
https://975b1fbf.1266b8dd0c622df28d9af103.workers.dev/?qrc=robert@frostcpa.com,1
http://agdas.com.tr,0
https://docs.google.com/presentation/d/e/2PACX-1vQQz6vzfdxML5D_GNJlWWz0-D4LCI85yDd86elqsPP_kxXwnKDeosVY65AgAmeQ2YzkK2uy0RslFbOa/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://ao-siena.toscana.it,0
http://deereservice.fi,0
https://docs.google.com/presentation/d/e/2PACX-1vRqAX5zTrXnObdICQ0wALYkC1wFeiDfbOSC72esPxiQTHU2BUecjNcaDe9Fll68-s8hMimU_gYsIKm9/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://allmusic.com,0
http://broncopolos.com,0
http://dlhd.click,0
https://attxdr.weebly.com/,1
http://allegrolokalnie.hhtps.sbs,1
https://peterrivers106719186.activehosted.com/admin/archived_user.php,1
https://sp837032.sitebeat.crazydomains.com/,1
http://dewatrack.com,0
http://weknowmemes.com,0
http://adobeexchange.com,0
https://helpid9485723849185962813.web.app/,1
https://pay.lucidmotorss.com/,1
https://q-r.to/bfYk65,1
https://forologikesenimeroseis.firebaseapp.com/,1
http://patephone.com,0
http://tecomgroup.ru,0
http://windowsclub.com.br,0
http://1x-movie800.com,0
https://supp0rt-ovh.web.app/,1
https://asterix-af2a5.firebaseapp.com/,1
https://docs.google.com/presentation/d/1G2LJPA71weuGGFO0YbtWWbQ0K-r4sZIub6r22jtRmUs/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://mathads.com,0
http://bradesco.ibf3-clienteprime.com/cliente/acesso/home.php?hash=1967861446733ac9819b275.46434989,1
http://malpensashuttle.it,0
https://l.ead.me/bfDH9L,1
https://docs.google.com/presentation/d/e/2PACX-1vR2CD6etbJ_m-AnmOwQlxKL2W-o28riLU1NrGO2lZOA5F9anDJn1CFjVUaBV2Py36RF9TacvJzs537P/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://funnewjersey.com,0
http://nippon1.jp,0
https://guipatrice49.wixsite.com/my-site,1
http://novotel.com,0
http://freewebarcade.com,0
http://climate-diplomacy.org,0
http://campusone.asia,0
http://umw-konawe.ac.id,0
"https://www.dropbox.com/scl/fi/5forgm4c5jswbcxtht91a/Don%e2%80%99t-wait,-this-message-is-valid-for-24-hours..paper?dl=0&rlkey=wkkbs41czrgsg4zt8k4ssjyzl",1
https://pub-0cc0980a246e413285127dab939f7379.r2.dev/index.html,1
https://leaseflipserviceasfr.web.app/,1
https://faq.dnqdl.cn/?Login=TDd0nNRaIqhNdKpSASrqcHXZOK,1
http://dscloud.mobi,0
http://yinshantech.cn,0
https://fact01portroston.urest.org/,1
http://hindiblogs.org,0
http://myxvest.ru,0
http://nocor.info,0
https://spotfricarewardbquiz.netlify.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vQ--oKH20ygsJ6UU0huu7JJ6-Bsg6jUtPwLU6_V94TVULdqeeSrz0dl4DXPlc43zHW9B2UHMJf7q0mv/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://share.hsforms.com/18KMETajWRJ2tyU6qiLfBzQsofyj,1
http://spingames.vip,0
https://docs.google.com/presentation/d/e/2PACX-1vRQTWmZyWNCaJ-UUdJ-izmmNIK4Y-YjwlV0vG6cbs77-THu3WJQ3QqoXXZidTDQ0JudxwrYBq7M9fh3/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://casinoplinko.gr,0
https://ecoformacao.com/o/?aXBkYXRhPTcxLjIwOC4xMTUuMTEyJnZib3g9JnN2PW8zNjVfMV9vbmUmbT1mciZ1aWQ9VVNFUjIzMDQyMDI1VTMzMDQyMzA0JnQ9M1A=,1
https://l.ead.me/bfJuYr,1
https://mynah.pages.dev/mynah007u?gg=example@example.com,1
https://q-r.to/bfSRjYKg92JAUGJagnOJJ,1
http://mamari.jp,0
https://qrco.de/bfJAjr,1
http://smarthomecs.de,0
http://srikrishnasweets.com,0
http://stewindia.com,0
http://dolphins-pearl-slot.com,0
http://eawebservices.ca,0
http://retrovgames.com,0
https://docs.google.com/presentation/d/e/2PACX-1vRyIiLr4di-UDbwTdkPLtDoBPlyIecmHbiZTML_mlbSEH2-m9AeipGnasKAqfuIyAFSrIc4cUukr3n7/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://cdwjobs.com,0
http://elfundadoronline.com,0
http://cryptholl.cfd,0
https://imagoproperties.ro/corpnetb.secure/portal.nedline/403.php,1
http://magnoliapearl.com,0
https://pub-1d23fc5bd5104022b5a051af49cdb48d.r2.dev/index.html,1
https://webdisk.130-131-162-51.cprapid.com/signin?c_ds_na=hIKBiTmYqNBnq7Ke4iaPK2o0kJ1MG1rf95s5bQE0oL&amp;c_ds_no=text%2Fhtml%2Capplication%2Fxhtml%2Bxml%2Capplication%2Fxml%3Bq%3D0.9%2Cimage%2Favif%2Cimage%2Fwebp%2Cimage%2Fapng%2C%2A%2F%2A%3Bq%3D0.8%2Capplication%2Fsigned-exchange%3Bv%3Db3%3Bq%3D0.7,1
http://win847.vip,0
http://lourdes-france.org,0
http://pinnaclewave.yachts,0
https://videotron819.weebly.com/,1
https://did.li/Kvihs6-P60,1
https://zkssync-walletc.webflow.io/,1
http://nexusconnect.top,0
http://proxieslive.com,0
http://ustahaberci.net,0
https://vinci-reglement-fr.com/,1
https://pjkhbvhcgfhgf1jhjgj-fdzsdjfkglkjhghftjfhgjhkj.teemill.com/,1
http://pgjtyh.cn,0
https://docs.google.com/presentation/d/e/2PACX-1vQlhzaGGbRX2d9auYCSGDJooGi-aX4bs_uP8wy2Ftv0brka28ZNCB8RBx1oNBzsUbcn_o7uETk54q1X/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://ak4tgpwa.com,0
http://bike-eshop.cz,0
http://hogarth.com,0
http://feiyangwx.cn,0
http://rp5.co.nz,0
http://flowcode.com/p/tRR2xjTiV?fc=0,1
https://store108574004.company.site/,1
http://redmujeresfarma.com,0
http://hispasat.com,0
https://brt-euit.icu/?token=hiRIuKtp,1
http://tvv.digital,0
https://l.ead.me/bfFa1b,1
https://bit.ly/4d1EbZG,1
https://sites.google.com/view/offiice-voice-com/home,1
https://t.co/Ycu4F8fr0j?ssr=true,1
http://keydesign.xyz,0
http://stylishcurves.com,0
https://qrco.de/bfIlYZ,1
https://chromeacti.web.app/,1
https://q-r.to/bfJNzi,1
http://martolvan.is,0
http://laew03.cn,0
http://fortunaplay-slot.ru,0
https://qrco.de/bfIznh,1
http://eskisehir.bel.tr,0
https://docs.google.com/presentation/d/e/2PACX-1vSQYenxjXzMhkidiWLEK5t8jY7eJ4jcAHIxO-wlXyO5cDSTgV4uUu9t_WDSrsZMQKdiuGUBzA1JzA85/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://ptp.zone,0
http://f2f.net,0
http://lotobar.com.ua,0
http://dts.gov.kz,0
https://bafkreifp6acdx6mv2yipdlmf55qjr6ow5xsjocsktwm7lhghyziqyvklbu.ipfs.dweb.link/,1
https://drive.google.com/file/d/1C5O9_Y8_OcTSEPwyOjfarN1K-KJ4D9FE,1
https://sp384669.sitebeat.crazydomains.com,1
http://vidspeeds.com,0
http://347betorspin.com,0
http://brooklyncarbon.bike,0
http://js8-sajis9-daji.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQij2pb4RH2OwzYbc6HoRa3vbOhnrCzNYPfPu4qhbYoLSW3TTLl7vTo6HTH79IiCpz7D5Gs6bc54xIa/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://nexil.cfd/co.jp.ETGate/,1
http://sari4d6.rest,0
https://docs.google.com/presentation/d/e/2PACX-1vTHUYjVKziIS5zbb4iDp5xwQA4XyosTy1LLxbQ3-wzJ5J6M2AEcJ6s3oZC2QjS80C_uhQSLGPeQXy72/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://gentlewear.de,0
https://t.co/LDYmyz2N3J,1
http://mitelcel.com,0
http://nccert.pl,0
https://danieledelerue.wixsite.com/my-site,1
http://seeandwear.com,0
https://sites.google.com/view/zxacw/home,1
http://r77axe.com,0
https://ohhtu.app.link/67NocKYsfIb,1
https://dabopsik.firebaseapp.com/,1
https://bit.ly/correos--gocl,1
https://qr-codes.io/qWmbas,1
http://lidsen.com,0
http://43.156.237.181/v3/signin/identifier?dsh=S-2096465641%3A1679508146332066&amp%3Bcontinue=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AWnogHfBGJ9ARIMrwgEsrCBe0-Wtw3eppDTxcdbFT68WzIGxdR65lXXEPHciy2OatA-I1K3uvc-Mig&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.231.253&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AWnogHcR7Z52k3wFBjV2oeopKi3RUy5qR8v6DBmPecnSiqyrzfDDr3bwfVOXHvxvmyxDGReoL8IU1Q,1
https://docs.google.com/presentation/d/e/2PACX-1vSEYexRTVVIn-buN-PZwQQYb6n9EvAh0x--S-J6RA-tUeBYBNlyBLaGiNGuu6fsLZ8nGZQURhKCfLho/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://smbc-co-jp.rvour.cn,1
http://ssdlinux32.com,0
http://pomadepgpay1.com,0
http://springernature.app,0
https://hgdfgh6780.weebly.com/,1
https://servipichincha01.webcindario.com/?fbclid=IwY2xjawNzHotleHRuA2FlbQIxMABicmlkETFNb0FGQVZXV202MGlQQjNXAR7Wx_11bLhVi_SfQWqNdGWaYBZtZGMPotvW2tgsvVWPiXc_kpQ2nEP_2tAtJw_aem_FNjC4ob5fZh3FeuWACf48g,1
http://quanticsystems.com.br,0
https://bay-street-international-career-institu.webflow.io/,1
http://icem-pedagogie-freinet.org,0
http://redcatracing.com,0
http://conjointly.com,0
https://bit.ly/3LLYXBc,1
http://go-mensesthe.net,0
http://eta.cz,0
